EpochTime,3.feed_29.PM10_UG_M3
1560151800,2
1560155400,2
1560159000,2
1560162600,3
1560166200,4
1560169800,4
1560173400,5
1560177000,8
1560180600,4
1560184200,8
1560187800,7
1560191400,11
1560195000,11
1560198600,15
1560202200,22
1560205800,-4
1560209400,-1
1560213000,4
1560216600,3
1560220200,-1
1560223800,4
1560227400,3
1560231000,3
1560234600,2
1560238200,6
1560241800,7
1560245400,9
1560249000,8
1560252600,13
1560256200,3
1560259800,5
1560263400,3
1560267000,5
1560270600,8
1560274200,12
1560277800,8
1560281400,6
1560285000,12
1560288600,5
1560292200,6
1560295800,6
1560299400,7
1560303000,11
1560306600,13
1560310200,18
1560313800,17
1560317400,16
1560321000,14
1560324600,11
1560328200,11
1560331800,10
1560335400,13
1560339000,9
1560342600,16
1560346200,9
1560349800,10
1560353400,11
1560357000,8
1560360600,11
1560364200,13
1560367800,13
1560371400,10
1560375000,10
1560378600,8
1560382200,8
1560385800,12
1560389400,10
1560393000,9
1560396600,9
1560400200,12
1560403800,9
1560407400,6
1560411000,5
1560414600,6
1560418200,12
1560421800,18
1560425400,19
1560429000,9
1560432600,15
1560436200,18
1560439800,15
1560443400,13
1560447000,16
1560450600,19
1560454200,13
1560457800,7
1560461400,1
1560465000,5
1560468600,6
1560472200,5
1560475800,6
1560479400,6
1560483000,10
1560486600,7
1560490200,6
1560493800,4
1560497400,1
1560501000,4
1560504600,7
1560508200,5
1560511800,4
1560515400,24
1560519000,7
1560522600,11
1560526200,9
1560529800,14
1560533400,7
1560537000,14
1560540600,7
1560544200,5
1560547800,7
1560551400,7
1560555000,14
1560558600,16
1560562200,34
1560565800,39
1560569400,28
1560573000,18
1560576600,14
1560580200,34
1560583800,44
1560587400,27
1560591000,39
1560594600,32
1560598200,32
1560601800,36
1560605400,17
1560609000,17
1560612600,26
1560616200,24
1560619800,24
1560623400,19
1560627000,19
1560630600,19
1560634200,19
1560637800,15
1560641400,19
1560645000,12
1560648600,23
1560652200,26
1560655800,30
1560659400,34
1560663000,25
1560666600,35
1560670200,22
1560673800,25
1560677400,27
1560681000,30
1560684600,21
1560688200,18
1560691800,13
1560695400,11
1560699000,12
1560702600,13
1560706200,8
1560709800,10
1560713400,6
1560717000,5
1560720600,6
1560724200,7
1560727800,5
1560731400,5
1560735000,11
1560738600,7
1560742200,5
1560745800,6
1560749400,10
1560753000,3
1560756600,4
1560760200,28
1560763800,16
1560767400,22
1560771000,11
1560774600,19
1560778200,16
1560781800,11
1560785400,9
1560789000,9
1560792600,6
1560796200,8
1560799800,10
1560803400,8
1560807000,7
1560810600,11
1560814200,12
1560817800,18
1560821400,19
1560825000,11
1560828600,11
1560832200,11
1560835800,11
1560839400,8
1560843000,15
1560846600,14
1560850200,7
1560853800,10
1560857400,8
1560861000,8
1560868200,5
1560871800,4
1560875400,8
1560879000,9
1560882600,7
1560886200,12
1560889800,4
1560893400,6
1560897000,5
1560900600,6
1560904200,9
1560907800,12
1560911400,16
1560915000,12
1560918600,10
1560922200,20
1560925800,18
1560929400,12
1560933000,13
1560936600,10
1560940200,17
1560943800,19
1560947400,23
1560951000,15
1560954600,14
1560958200,13
1560961800,14
1560965400,23
1560969000,18
1560972600,15
1560976200,16
1560979800,12
1560983400,23
1560987000,7
1560990600,2
1560994200,6
1560997800,14
1561001400,9
1561005000,7
1561008600,12
1561012200,7
1561015800,6
1561019400,6
1561023000,9
1561026600,20
1561030200,22
1561033800,19
1561037400,7
1561041000,8
1561044600,8
1561048200,6
1561051800,6
1561055400,4
1561059000,14
1561062600,5
1561066200,7
1561069800,16
1561073400,7
1561077000,3
1561080600,5
1561084200,5
1561087800,3
1561091400,4
1561095000,0
1561098600,7
1561102200,11
1561105800,10
1561109400,7
1561113000,4
1561116600,6
1561120200,5
1561123800,14
1561127400,6
1561149000,3
1561152600,7
1561156200,8
1561159800,5
1561163400,5
1561167000,7
1561170600,10
1561174200,9
1561177800,14
1561181400,44
1561185000,55
1561188600,43
1561192200,41
1561195800,39
1561199400,40
1561203000,55
1561206600,19
1561210200,18
1561213800,12
1561217400,14
1561221000,6
1561224600,10
1561228200,8
1561231800,3
1561235400,6
1561239000,5
1561242600,5
1561246200,8
1561249800,6
1561253400,11
1561257000,13
1561260600,15
1561264200,14
1561267800,17
1561271400,23
1561275000,22
1561278600,18
1561282200,35
1561285800,35
1561289400,18
1561293000,11
1561296600,12
1561300200,10
1561307400,8
1561311000,14
1561314600,3
1561318200,4
1561321800,8
1561325400,9
1561329000,9
1561332600,13
1561336200,14
1561339800,10
1561343400,60
1561347000,75
1561350600,62
1561354200,34
1561357800,28
1561361400,30
1561365000,20
1561368600,13
1561372200,13
1561375800,17
1561379400,29
1561383000,40
1561401000,19
1561404600,28
1561408200,20
1561411800,11
1561415400,16
1561419000,25
1561422600,-2
1561426200,2
1561429800,7
1561433400,14
1561437000,13
1561440600,-2
1561444200,0
1561447800,3
1561451400,7
1561455000,12
1561458600,14
1561462200,10
1561465800,4
1561469400,10
1561473000,3
1561476600,5
1561480200,9
1561483800,30
1561487400,7
1561491000,7
1561494600,11
1561498200,7
1561501800,8
1561505400,11
1561509000,11
1561512600,15
1561516200,31
1561519800,44
1561523400,52
1561527000,48
1561530600,55
1561534200,55
1561537800,43
1561541400,45
1561545000,38
1561548600,30
1561552200,33
1561555800,70
1561559400,47
1561563000,14
1561566600,18
1561570200,19
1561573800,20
1561577400,11
1561581000,18
1561584600,9
1561588200,32
1561591800,13
1561595400,10
1561599000,12
1561602600,31
1561606200,46
1561609800,45
1561613400,55
1561617000,38
1561620600,26
1561624200,24
1561627800,34
1561631400,58
1561635000,49
1561638600,54
1561642200,41
1561645800,28
1561649400,17
1561653000,17
1561656600,23
1561660200,40
1561663800,9
1561667400,11
1561671000,25
1561674600,30
1561678200,9
1561681800,8
1561685400,21
1561689000,17
1561692600,18
1561696200,22
1561699800,25
1561703400,18
1561707000,15
1561710600,10
1561714200,10
1561717800,15
1561721400,26
1561725000,24
1561728600,26
1561732200,35
1561735800,20
1561739400,31
1561743000,21
1561746600,20
1561750200,19
1561753800,8
1561757400,16
1561761000,18
1561764600,28
1561768200,8
1561771800,2
1561775400,23
1561779000,38
1561782600,39
1561786200,51
1561789800,72
1561793400,60
1561797000,61
1561800600,64
1561804200,56
1561807800,44
1561811400,35
1561815000,16
1561818600,16
1561822200,17
1561825800,8
1561829400,9
1561833000,13
1561836600,8
1561840200,17
1561843800,17
1561847400,29
1561851000,18
1561854600,11
1561858200,16
1561861800,14
1561865400,19
1561869000,19
1561872600,14
1561876200,13
1561879800,14
1561883400,16
1561887000,11
1561890600,25
1561894200,25
1561897800,10
1561905000,16
1561908600,9
1561912200,4
1561915800,6
1561919400,1
1561923000,4
1561926600,0
1561930200,4
1561933800,14
1561937400,6
1561941000,9
1561944600,8
1561948200,9
1561951800,8
1561955400,10
1561959000,9
1561962600,8
1561966200,8
1561969800,9
1561973400,28
1561977000,55
1561980600,52
1561984200,33
1561987800,69
1561991400,22
1561995000,12
1561998600,18
1562002200,19
1562005800,6
1562009400,10
1562013000,11
1562016600,13
1562020200,11
1562023800,18
1562027400,17
1562031000,25
1562034600,64
1562038200,86
1562041800,64
1562045400,64
1562049000,58
1562052600,62
1562056200,62
1562059800,48
1562063400,38
1562067000,45
1562070600,41
1562074200,53
1562077800,37
1562081400,27
1562085000,16
1562088600,19
1562092200,22
1562095800,20
1562099400,12
1562103000,17
1562106600,22
1562110200,11
1562113800,22
1562117400,11
1562121000,16
1562124600,20
1562128200,16
1562131800,13
1562135400,7
1562139000,14
1562142600,24
1562146200,14
1562149800,19
1562153400,19
1562157000,13
1562160600,18
1562164200,20
1562167800,17
1562171400,4
1562175000,9
1562178600,8
1562182200,5
1562185800,20
1562189400,9
1562193000,39
1562196600,26
1562200200,26
1562203800,13
1562207400,14
1562211000,25
1562214600,20
1562218200,23
1562221800,21
1562225400,19
1562229000,15
1562232600,20
1562236200,24
1562239800,28
1562243400,33
1562247000,18
1562250600,20
1562254200,12
1562257800,12
1562261400,8
1562265000,15
1562268600,18
1562272200,21
1562275800,10
1562279400,6
1562283000,8
1562286600,14
1562290200,24
1562293800,59
1562297400,64
1562301000,17
1562304600,21
1562308200,31
1562311800,27
1562315400,22
1562319000,29
1562322600,32
1562326200,26
1562329800,34
1562333400,44
1562337000,33
1562340600,14
1562347800,11
1562351400,8
1562355000,7
1562362200,19
1562365800,9
1562369400,15
1562373000,14
1562380200,11
1562383800,26
1562387400,19
1562391000,21
1562394600,28
1562398200,25
1562401800,30
1562405400,19
1562409000,18
1562412600,29
1562416200,31
1562419800,26
1562423400,25
1562427000,6
1562430600,21
1562434200,4
1562437800,16
1562441400,30
1562445000,4
1562448600,2
1562452200,15
1562455800,14
1562459400,13
1562463000,19
1562466600,10
1562470200,11
1562473800,13
1562477400,18
1562481000,16
1562484600,14
1562488200,16
1562491800,20
1562495400,16
1562499000,19
1562502600,8
1562506200,10
1562509800,14
1562513400,11
1562517000,6
1562520600,2
1562524200,22
1562527800,12
1562531400,15
1562535000,1
1562538600,3
1562542200,0
1562545800,6
1562549400,3
1562553000,12
1562556600,13
1562560200,8
1562563800,9
1562567400,10
1562571000,19
1562574600,17
1562578200,17
1562581800,18
1562585400,23
1562589000,27
1562592600,24
1562596200,26
1562599800,27
1562603400,24
1562607000,21
1562610600,13
1562614200,14
1562617800,13
1562621400,13
1562625000,8
1562628600,8
1562632200,10
1562635800,10
1562639400,3
1562643000,3
1562646600,4
1562650200,6
1562653800,5
1562657400,8
1562661000,8
1562664600,7
1562668200,18
1562671800,7
1562675400,9
1562679000,6
1562682600,14
1562686200,16
1562689800,9
1562693400,6
1562697000,6
1562700600,6
1562704200,8
1562707800,2
1562711400,4
1562715000,18
1562718600,13
1562722200,14
1562725800,16
1562729400,21
1562733000,19
1562736600,21
1562740200,18
1562743800,16
1562747400,24
1562751000,22
1562754600,43
1562758200,41
1562761800,31
1562765400,25
1562769000,24
1562772600,24
1562776200,9
1562779800,16
1562783400,22
1562787000,2
1562790600,18
1562794200,18
1562797800,18
1562801400,26
1562805000,2
1562808600,9
1562812200,23
1562815800,32
1562819400,32
1562823000,26
1562826600,35
1562830200,34
1562833800,30
1562837400,29
1562841000,14
1562844600,-2
1562848200,8
1562851800,9
1562855400,3
1562859000,3
1562862600,0
1562866200,5
1562869800,3
1562873400,10
1562877000,20
1562880600,8
1562884200,9
1562887800,4
1562895000,-2
1562898600,8
1562902200,8
1562905800,12
1562909400,17
1562913000,16
1562916600,16
1562920200,14
1562923800,16
1562927400,17
1562931000,16
1562934600,11
1562938200,10
1562941800,10
1562945400,10
1562949000,15
1562952600,7
1562956200,9
1562959800,0
1562963400,8
1562967000,15
1562970600,11
1562974200,9
1562977800,14
1562981400,10
1562985000,16
1562988600,22
1562992200,23
1562995800,52
1562999400,56
1563003000,60
1563006600,59
1563010200,65
1563013800,47
1563017400,69
1563021000,40
1563024600,26
1563028200,20
1563031800,2
1563035400,5
1563039000,15
1563042600,2
1563046200,12
1563049800,9
1563053400,8
1563057000,6
1563060600,10
1563064200,15
1563067800,20
1563071400,56
1563075000,67
1563078600,62
1563082200,67
1563085800,37
1563089400,40
1563093000,44
1563096600,14
1563100200,14
1563103800,33
1563107400,18
1563111000,16
1563114600,13
1563118200,7
1563121800,18
1563129000,5
1563132600,13
1563136200,6
1563139800,6
1563143400,3
1563147000,9
1563150600,10
1563154200,4
1563157800,11
1563161400,10
1563165000,14
1563168600,17
1563172200,24
1563175800,26
1563179400,16
1563183000,14
1563186600,21
1563190200,17
1563193800,2
1563197400,13
1563201000,16
1563204600,6
1563208200,14
1563211800,23
1563215400,12
1563219000,12
1563222600,19
1563226200,13
1563229800,15
1563233400,24
1563237000,20
1563240600,38
1563244200,92
1563247800,84
1563251400,76
1563255000,72
1563258600,80
1563262200,63
1563265800,49
1563269400,56
1563273000,39
1563276600,47
1563280200,41
1563283800,26
1563287400,17
1563291000,15
1563294600,11
1563298200,13
1563301800,11
1563305400,18
1563309000,8
1563312600,24
1563316200,20
1563319800,16
1563323400,30
1563327000,28
1563330600,25
1563334200,16
1563337800,14
1563341400,7
1563345000,9
1563348600,4
1563352200,3
1563355800,6
1563359400,24
1563363000,23
1563366600,42
1563370200,35
1563373800,33
1563377400,21
1563381000,27
1563384600,12
1563388200,18
1563391800,21
1563395400,17
1563399000,2
1563402600,20
1563406200,8
1563409800,-1
1563413400,4
1563417000,-1
1563420600,5
1563424200,5
1563427800,1
1563431400,7
1563435000,9
1563438600,1
1563442200,5
1563445800,6
1563449400,7
1563453000,8
1563499800,27
1563503400,24
1563507000,35
1563510600,40
1563514200,38
1563517800,33
1563521400,33
1563525000,39
1563528600,31
1563532200,35
1563535800,35
1563539400,27
1563543000,21
1563546600,25
1563550200,27
1563553800,26
1563557400,21
1563561000,25
1563564600,17
1563568200,17
1563571800,12
1563575400,22
1563579000,25
1563582600,25
1563586200,32
1563589800,24
1563593400,33
1563597000,43
1563600600,36
1563604200,26
1563607800,30
1563611400,27
1563615000,28
1563618600,35
1563622200,35
1563625800,27
1563629400,20
1563633000,18
1563636600,27
1563640200,30
1563643800,13
1563647400,18
1563651000,21
1563654600,30
1563658200,19
1563661800,27
1563665400,18
1563669000,14
1563672600,21
1563676200,16
1563679800,22
1563683400,27
1563687000,19
1563690600,20
1563694200,28
1563697800,23
1563701400,37
1563705000,33
1563708600,36
1563712200,22
1563715800,19
1563719400,17
1563723000,18
1563726600,8
1563730200,9
1563733800,6
1563737400,11
1563741000,11
1563744600,25
1563748200,29
1563751800,20
1563780600,13
1563784200,20
1563787800,15
1563791400,9
1563795000,22
1563798600,17
1563802200,14
1563805800,15
1563809400,12
1563813000,7
1563816600,9
1563823800,4
1563827400,-4
1563831000,-4
1563834600,16
1563838200,15
1563841800,10
1563845400,30
1563849000,12
1563852600,9
1563856200,6
1563859800,13
1563863400,13
1563867000,11
1563870600,14
1563874200,12
1563877800,12
1563881400,16
1563885000,18
1563888600,13
1563892200,12
1563895800,9
1563899400,5
1563903000,1
1563906600,0
1563910200,5
1563913800,-3
1563917400,1
1563921000,7
1563924600,6
1563928200,5
1563931800,15
1563935400,4
1563939000,5
1563942600,6
1563946200,12
1563949800,39
1563953400,60
1563957000,48
1563960600,47
1563964200,66
1563967800,40
1563971400,28
1563975000,15
1563978600,12
1563982200,3
1563985800,8
1563989400,10
1563993000,15
1563996600,23
1564000200,49
1564003800,11
1564011000,2
1564014600,10
1564018200,10
1564021800,20
1564025400,15
1564029000,33
1564032600,41
1564036200,29
1564039800,44
1564043400,50
1564047000,32
1564050600,31
1564054200,43
1564057800,16
1564061400,21
1564065000,6
1564068600,16
1564072200,14
1564075800,1
1564079400,12
1564083000,12
1564086600,14
1564090200,14
1564093800,20
1564097400,34
1564101000,14
1564104600,18
1564108200,59
1564111800,99
1564115400,92
1564119000,72
1564122600,59
1564126200,48
1564129800,54
1564133400,26
1564137000,34
1564140600,34
1564144200,23
1564147800,17
1564151400,7
1564155000,7
1564158600,8
1564162200,9
1564165800,17
1564169400,7
1564173000,12
1564176600,9
1564180200,16
1564183800,20
1564187400,25
1564191000,14
1564194600,19
1564198200,31
1564201800,26
1564205400,33
1564209000,53
1564212600,62
1564216200,48
1564219800,20
1564223400,28
1564227000,37
1564230600,18
1564234200,33
1564237800,29
1564241400,16
1564245000,10
1564248600,29
1564252200,0
1564255800,-3
1564259400,4
1564263000,21
1564266600,9
1564270200,18
1564273800,14
1564277400,31
1564281000,34
1564284600,57
1564288200,61
1564291800,51
1564295400,47
1564299000,53
1564302600,44
1564306200,32
1564309800,37
1564313400,43
1564317000,44
1564320600,32
1564324200,17
1564327800,9
1564331400,6
1564335000,21
1564338600,22
1564342200,15
1564345800,16
1564349400,16
1564353000,18
1564356600,19
1564360200,24
1564363800,27
1564367400,39
1564371000,42
1564374600,42
1564378200,50
1564381800,64
1564385400,67
1564389000,65
1564392600,49
1564396200,51
1564399800,48
1564403400,44
1564407000,41
1564410600,29
1564414200,21
1564417800,10
1564421400,12
1564425000,14
1564428600,21
1564432200,14
1564435800,23
1564439400,24
1564443000,21
1564446600,31
1564450200,33
1564453800,38
1564457400,42
1564461000,44
1564464600,45
1564468200,44
1564471800,42
1564475400,33
1564479000,23
1564482600,29
1564486200,34
1564489800,36
1564493400,24
1564497000,4
1564500600,4
1564504200,31
1564507800,-1
1564511400,16
1564515000,6
1564518600,6
1564543800,1
1564547400,4
1564551000,7
1564554600,3
1564558200,11
1564561800,20
1564565400,22
1564569000,19
1564572600,27
1564576200,20
1564579800,21
1564583400,13
1564587000,19
1564590600,15
1564594200,16
1564597800,0
1564601400,-4
1564605000,18
1564608600,10
1564612200,14
1564615800,16
1564619400,13
1564623000,8
1564626600,12
1564630200,10
1564633800,21
1564637400,27
1564641000,25
1564644600,29
1564648200,17
1564651800,23
1564655400,22
1564659000,18
1564662600,13
1564666200,5
1564669800,8
1564673400,21
1564677000,24
1564680600,2
1564684200,10
1564687800,13
1564691400,18
1564695000,3
1564698600,8
1564702200,18
1564705800,13
1564709400,13
1564713000,24
1564716600,56
1564720200,26
1564723800,18
1564727400,42
1564731000,24
1564734600,22
1564738200,17
1564741800,23
1564745400,19
1564749000,21
1564752600,19
1564756200,11
1564759800,22
1564763400,8
1564767000,3
1564770600,10
1564785000,6
1564788600,14
1564792200,10
1564795800,4
1564799400,4
1564803000,21
1564806600,19
1564810200,24
1564813800,22
1564817400,18
1564821000,17
1564824600,36
1564828200,35
1564831800,41
1564835400,73
1564839000,73
1564842600,97
1564846200,43
1564849800,8
1564853400,2
1564857000,0
1564860600,13
1564864200,8
1564867800,5
1564871400,7
1564875000,8
1564878600,10
1564882200,18
1564885800,13
1564889400,17
1564893000,23
1564896600,26
1564900200,29
1564903800,27
1564907400,18
1564911000,16
1564914600,28
1564918200,32
1564921800,7
1564925400,15
1564929000,6
1564932600,25
1564936200,21
1564939800,18
1564943400,14
1564947000,15
1564950600,12
1564954200,19
1564957800,34
1564961400,12
1564965000,15
1564968600,15
1564972200,19
1564975800,18
1564979400,14
1564983000,18
1564986600,17
